2016-04-23 23:00:00+08:00,195
2016-04-23 23:00:15+08:00,194
2016-04-23 23:00:30+08:00,195
2016-04-23 23:00:45+08:00,194
2016-04-23 23:01:00+08:00,198
2016-04-23 23:01:15+08:00,197
2016-04-23 23:01:30+08:00,198
2016-04-23 23:01:45+08:00,197
2016-04-23 23:02:00+08:00,171
2016-04-23 23:02:15+08:00,192
2016-04-23 23:02:30+08:00,194
2016-04-23 23:02:45+08:00,194
2016-04-23 23:03:00+08:00,192
2016-04-23 23:03:15+08:00,205
2016-04-23 23:03:30+08:00,215
2016-04-23 23:03:45+08:00,194
2016-04-23 23:04:00+08:00,193
2016-04-23 23:04:15+08:00,194
2016-04-23 23:04:30+08:00,194
2016-04-23 23:04:45+08:00,194
2016-04-23 23:05:00+08:00,193
2016-04-23 23:05:15+08:00,191
2016-04-23 23:05:30+08:00,198
2016-04-23 23:05:45+08:00,208
2016-04-23 23:06:00+08:00,206
2016-04-23 23:06:15+08:00,206
2016-04-23 23:06:30+08:00,204
2016-04-23 23:06:45+08:00,191
2016-04-23 23:07:00+08:00,196
2016-04-23 23:07:15+08:00,196
2016-04-23 23:07:30+08:00,196
2016-04-23 23:07:45+08:00,205
2016-04-23 23:08:00+08:00,218
2016-04-23 23:08:15+08:00,212
2016-04-23 23:08:30+08:00,196
2016-04-23 23:08:45+08:00,196
2016-04-23 23:09:00+08:00,196
2016-04-23 23:09:15+08:00,196
2016-04-23 23:09:30+08:00,196
2016-04-23 23:09:45+08:00,196
2016-04-23 23:10:00+08:00,177
2016-04-23 23:10:15+08:00,208
2016-04-23 23:10:30+08:00,210
2016-04-23 23:10:45+08:00,210
2016-04-23 23:11:00+08:00,208
2016-04-23 23:11:15+08:00,431
2016-04-23 23:11:30+08:00,434
2016-04-23 23:11:45+08:00,429
2016-04-23 23:12:00+08:00,238
2016-04-23 23:12:15+08:00,469
2016-04-23 23:12:30+08:00,518
2016-04-23 23:12:45+08:00,542
2016-04-23 23:13:00+08:00,562
2016-04-23 23:13:15+08:00,593
2016-04-23 23:13:30+08:00,621
2016-04-23 23:13:45+08:00,640
2016-04-23 23:14:00+08:00,661
2016-04-23 23:14:15+08:00,678
2016-04-23 23:14:30+08:00,685
2016-04-23 23:14:45+08:00,690
2016-04-23 23:15:00+08:00,695
2016-04-23 23:15:15+08:00,696
2016-04-23 23:15:30+08:00,694
2016-04-23 23:15:45+08:00,682
2016-04-23 23:16:00+08:00,674
2016-04-23 23:16:15+08:00,647
2016-04-23 23:16:30+08:00,462
2016-04-23 23:16:45+08:00,623
2016-04-23 23:17:00+08:00,613
2016-04-23 23:17:15+08:00,609
2016-04-23 23:17:30+08:00,572
2016-04-23 23:17:45+08:00,562
2016-04-23 23:18:00+08:00,550
2016-04-23 23:18:15+08:00,197
2016-04-23 23:18:30+08:00,197
2016-04-23 23:18:45+08:00,197
2016-04-23 23:19:00+08:00,198
2016-04-23 23:19:15+08:00,197
2016-04-23 23:19:30+08:00,202
2016-04-23 23:19:45+08:00,208
2016-04-23 23:20:00+08:00,210
2016-04-23 23:20:15+08:00,211
2016-04-23 23:20:30+08:00,211
2016-04-23 23:20:45+08:00,211
2016-04-23 23:21:00+08:00,176
2016-04-23 23:21:15+08:00,204
2016-04-23 23:21:30+08:00,214
2016-04-23 23:21:45+08:00,224
2016-04-23 23:22:00+08:00,218
2016-04-23 23:22:15+08:00,203
2016-04-23 23:22:30+08:00,196
2016-04-23 23:22:45+08:00,193
2016-04-23 23:23:00+08:00,194
2016-04-23 23:23:15+08:00,194
2016-04-23 23:23:30+08:00,192
2016-04-23 23:23:45+08:00,191
2016-04-23 23:24:00+08:00,192
2016-04-23 23:24:15+08:00,192
2016-04-23 23:24:30+08:00,200
2016-04-23 23:24:45+08:00,201
2016-04-23 23:25:00+08:00,200
2016-04-23 23:25:15+08:00,200
2016-04-23 23:25:30+08:00,191
2016-04-23 23:25:45+08:00,178
2016-04-23 23:26:00+08:00,199
2016-04-23 23:26:15+08:00,213
2016-04-23 23:26:30+08:00,206
2016-04-23 23:26:45+08:00,191
2016-04-23 23:27:00+08:00,200
2016-04-23 23:27:15+08:00,208
2016-04-23 23:27:30+08:00,207
2016-04-23 23:27:45+08:00,205
2016-04-23 23:28:00+08:00,87
2016-04-23 23:28:15+08:00,198
2016-04-23 23:28:30+08:00,199
2016-04-23 23:28:45+08:00,201
2016-04-23 23:29:00+08:00,205
2016-04-23 23:29:15+08:00,206
2016-04-23 23:29:30+08:00,204
2016-04-23 23:29:45+08:00,450
2016-04-23 23:30:00+08:00,455
2016-04-23 23:30:15+08:00,463
2016-04-23 23:30:30+08:00,481
2016-04-23 23:30:45+08:00,485
2016-04-23 23:31:00+08:00,551
2016-04-23 23:31:15+08:00,571
2016-04-23 23:31:30+08:00,604
2016-04-23 23:31:45+08:00,635
2016-04-23 23:32:00+08:00,655
2016-04-23 23:32:15+08:00,676
2016-04-23 23:32:30+08:00,689
2016-04-23 23:32:45+08:00,706
2016-04-23 23:33:00+08:00,702
2016-04-23 23:33:15+08:00,702
2016-04-23 23:33:30+08:00,705
2016-04-23 23:33:45+08:00,286
2016-04-23 23:34:00+08:00,683
2016-04-23 23:34:15+08:00,546
2016-04-23 23:34:30+08:00,653
2016-04-23 23:34:45+08:00,639
2016-04-23 23:35:00+08:00,604
2016-04-23 23:35:15+08:00,611
2016-04-23 23:35:30+08:00,601
2016-04-23 23:35:45+08:00,582
2016-04-23 23:36:00+08:00,556
2016-04-23 23:36:15+08:00,550
2016-04-23 23:36:30+08:00,102
2016-04-23 23:36:45+08:00,189
2016-04-23 23:37:00+08:00,188
2016-04-23 23:37:15+08:00,187
2016-04-23 23:37:30+08:00,186
2016-04-23 23:37:45+08:00,120
2016-04-23 23:38:00+08:00,191
2016-04-23 23:38:15+08:00,143
2016-04-23 23:38:30+08:00,196
2016-04-23 23:38:45+08:00,88
2016-04-23 23:39:00+08:00,179
2016-04-23 23:39:15+08:00,205
2016-04-23 23:39:30+08:00,204
2016-04-23 23:39:45+08:00,203
2016-04-23 23:40:00+08:00,219
2016-04-23 23:40:15+08:00,211
2016-04-23 23:40:30+08:00,169
2016-04-23 23:40:45+08:00,196
2016-04-23 23:41:00+08:00,196
2016-04-23 23:41:15+08:00,196
2016-04-23 23:41:30+08:00,193
2016-04-23 23:41:45+08:00,196
2016-04-23 23:42:00+08:00,196
2016-04-23 23:42:15+08:00,196
2016-04-23 23:42:30+08:00,197
2016-04-23 23:42:45+08:00,197
2016-04-23 23:43:00+08:00,171
2016-04-23 23:43:15+08:00,204
2016-04-23 23:43:30+08:00,205
2016-04-23 23:43:45+08:00,206
2016-04-23 23:44:00+08:00,205
2016-04-23 23:44:15+08:00,195
2016-04-23 23:44:30+08:00,207
2016-04-23 23:44:45+08:00,100
2016-04-23 23:45:00+08:00,198
