2016-04-28 20:00:00+08:00,717
2016-04-28 20:00:15+08:00,710
2016-04-28 20:00:30+08:00,688
2016-04-28 20:00:45+08:00,675
2016-04-28 20:01:00+08:00,656
2016-04-28 20:01:15+08:00,649
2016-04-28 20:01:30+08:00,619
2016-04-28 20:01:45+08:00,609
2016-04-28 20:02:00+08:00,590
2016-04-28 20:02:15+08:00,205
2016-04-28 20:02:30+08:00,205
2016-04-28 20:02:45+08:00,203
2016-04-28 20:03:00+08:00,211
2016-04-28 20:03:15+08:00,218
2016-04-28 20:03:30+08:00,222
2016-04-28 20:03:45+08:00,216
2016-04-28 20:04:00+08:00,199
2016-04-28 20:04:15+08:00,197
2016-04-28 20:04:30+08:00,199
2016-04-28 20:04:45+08:00,199
2016-04-28 20:05:00+08:00,199
2016-04-28 20:05:15+08:00,191
2016-04-28 20:05:30+08:00,198
2016-04-28 20:05:45+08:00,199
2016-04-28 20:06:00+08:00,90
2016-04-28 20:06:15+08:00,204
2016-04-28 20:06:30+08:00,199
2016-04-28 20:06:45+08:00,261
2016-04-28 20:07:00+08:00,277
2016-04-28 20:07:15+08:00,337
2016-04-28 20:07:30+08:00,203
2016-04-28 20:07:45+08:00,222
2016-04-28 20:08:00+08:00,176
2016-04-28 20:08:15+08:00,225
2016-04-28 20:08:30+08:00,225
2016-04-28 20:08:45+08:00,223
2016-04-28 20:09:00+08:00,223
2016-04-28 20:09:15+08:00,224
2016-04-28 20:09:30+08:00,223
2016-04-28 20:09:45+08:00,223
2016-04-28 20:10:00+08:00,224
2016-04-28 20:10:15+08:00,225
2016-04-28 20:10:30+08:00,225
2016-04-28 20:10:45+08:00,223
2016-04-28 20:11:00+08:00,252
2016-04-28 20:11:15+08:00,294
2016-04-28 20:11:30+08:00,224
2016-04-28 20:11:45+08:00,223
2016-04-28 20:12:00+08:00,224
2016-04-28 20:12:15+08:00,358
2016-04-28 20:12:30+08:00,367
2016-04-28 20:12:45+08:00,290
2016-04-28 20:13:00+08:00,290
2016-04-28 20:13:15+08:00,290
2016-04-28 20:13:30+08:00,225
2016-04-28 20:13:45+08:00,225
2016-04-28 20:14:00+08:00,225
2016-04-28 20:14:15+08:00,225
2016-04-28 20:14:30+08:00,219
2016-04-28 20:14:45+08:00,194
2016-04-28 20:15:00+08:00,195
2016-04-28 20:15:15+08:00,195
2016-04-28 20:15:30+08:00,194
2016-04-28 20:15:45+08:00,193
2016-04-28 20:16:00+08:00,194
2016-04-28 20:16:15+08:00,193
2016-04-28 20:16:30+08:00,194
2016-04-28 20:16:45+08:00,194
2016-04-28 20:17:00+08:00,190
2016-04-28 20:17:15+08:00,190
2016-04-28 20:17:30+08:00,197
2016-04-28 20:17:45+08:00,203
2016-04-28 20:18:00+08:00,204
2016-04-28 20:18:15+08:00,196
2016-04-28 20:18:30+08:00,427
2016-04-28 20:18:45+08:00,445
2016-04-28 20:19:00+08:00,471
2016-04-28 20:19:15+08:00,493
2016-04-28 20:19:30+08:00,526
2016-04-28 20:19:45+08:00,571
2016-04-28 20:20:00+08:00,562
2016-04-28 20:20:15+08:00,633
2016-04-28 20:20:30+08:00,648
2016-04-28 20:20:45+08:00,668
2016-04-28 20:21:00+08:00,677
2016-04-28 20:21:15+08:00,662
2016-04-28 20:21:30+08:00,718
2016-04-28 20:21:45+08:00,722
2016-04-28 20:22:00+08:00,721
2016-04-28 20:22:15+08:00,715
2016-04-28 20:22:30+08:00,716
2016-04-28 20:22:45+08:00,549
2016-04-28 20:23:00+08:00,686
2016-04-28 20:23:15+08:00,607
2016-04-28 20:23:30+08:00,657
2016-04-28 20:23:45+08:00,643
2016-04-28 20:24:00+08:00,606
2016-04-28 20:24:15+08:00,546
2016-04-28 20:24:30+08:00,591
2016-04-28 20:24:45+08:00,269
2016-04-28 20:25:00+08:00,203
2016-04-28 20:25:15+08:00,204
2016-04-28 20:25:30+08:00,202
2016-04-28 20:25:45+08:00,204
2016-04-28 20:26:00+08:00,202
2016-04-28 20:26:15+08:00,200
2016-04-28 20:26:30+08:00,203
2016-04-28 20:26:45+08:00,201
2016-04-28 20:27:00+08:00,226
2016-04-28 20:27:15+08:00,227
2016-04-28 20:27:30+08:00,360
2016-04-28 20:27:45+08:00,368
2016-04-28 20:28:00+08:00,312
2016-04-28 20:28:15+08:00,303
2016-04-28 20:28:30+08:00,303
2016-04-28 20:28:45+08:00,302
2016-04-28 20:29:00+08:00,195
2016-04-28 20:29:15+08:00,207
2016-04-28 20:29:30+08:00,202
2016-04-28 20:29:45+08:00,202
2016-04-28 20:30:00+08:00,201
2016-04-28 20:30:15+08:00,201
2016-04-28 20:30:30+08:00,201
2016-04-28 20:30:45+08:00,173
2016-04-28 20:31:00+08:00,201
2016-04-28 20:31:15+08:00,201
2016-04-28 20:31:30+08:00,146
2016-04-28 20:31:45+08:00,209
2016-04-28 20:32:00+08:00,209
2016-04-28 20:32:15+08:00,209
2016-04-28 20:32:30+08:00,207
2016-04-28 20:32:45+08:00,202
2016-04-28 20:33:00+08:00,138
2016-04-28 20:33:15+08:00,138
2016-04-28 20:33:30+08:00,195
2016-04-28 20:33:45+08:00,195
2016-04-28 20:34:00+08:00,195
2016-04-28 20:34:15+08:00,191
2016-04-28 20:34:30+08:00,140
2016-04-28 20:34:45+08:00,202
2016-04-28 20:35:00+08:00,202
2016-04-28 20:35:15+08:00,209
2016-04-28 20:35:30+08:00,218
2016-04-28 20:35:45+08:00,219
2016-04-28 20:36:00+08:00,214
2016-04-28 20:36:15+08:00,197
2016-04-28 20:36:30+08:00,198
2016-04-28 20:36:45+08:00,91
2016-04-28 20:37:00+08:00,198
2016-04-28 20:37:15+08:00,197
2016-04-28 20:37:30+08:00,197
2016-04-28 20:37:45+08:00,197
2016-04-28 20:38:00+08:00,199
2016-04-28 20:38:15+08:00,206
2016-04-28 20:38:30+08:00,209
2016-04-28 20:38:45+08:00,208
2016-04-28 20:39:00+08:00,204
2016-04-28 20:39:15+08:00,200
2016-04-28 20:39:30+08:00,204
2016-04-28 20:39:45+08:00,203
2016-04-28 20:40:00+08:00,204
2016-04-28 20:40:15+08:00,218
2016-04-28 20:40:30+08:00,454
2016-04-28 20:40:45+08:00,438
2016-04-28 20:41:00+08:00,455
2016-04-28 20:41:15+08:00,424
2016-04-28 20:41:30+08:00,395
2016-04-28 20:41:45+08:00,571
2016-04-28 20:42:00+08:00,606
2016-04-28 20:42:15+08:00,580
2016-04-28 20:42:30+08:00,645
2016-04-28 20:42:45+08:00,660
2016-04-28 20:43:00+08:00,667
2016-04-28 20:43:15+08:00,690
2016-04-28 20:43:30+08:00,689
2016-04-28 20:43:45+08:00,703
2016-04-28 20:44:00+08:00,700
2016-04-28 20:44:15+08:00,704
2016-04-28 20:44:30+08:00,695
2016-04-28 20:44:45+08:00,702
2016-04-28 20:45:00+08:00,495
2016-04-28 20:45:15+08:00,660
2016-04-28 20:45:30+08:00,552
2016-04-28 20:45:45+08:00,607
2016-04-28 20:46:00+08:00,602
2016-04-28 20:46:15+08:00,584
2016-04-28 20:46:30+08:00,383
2016-04-28 20:46:45+08:00,202
2016-04-28 20:47:00+08:00,200
2016-04-28 20:47:15+08:00,202
2016-04-28 20:47:30+08:00,134
2016-04-28 20:47:45+08:00,202
2016-04-28 20:48:00+08:00,200
2016-04-28 20:48:15+08:00,201
2016-04-28 20:48:30+08:00,202
2016-04-28 20:48:45+08:00,210
2016-04-28 20:49:00+08:00,153
2016-04-28 20:49:15+08:00,223
2016-04-28 20:49:30+08:00,230
2016-04-28 20:49:45+08:00,226
2016-04-28 20:50:00+08:00,211
2016-04-28 20:50:15+08:00,211
2016-04-28 20:50:30+08:00,212
2016-04-28 20:50:45+08:00,219
2016-04-28 20:51:00+08:00,219
2016-04-28 20:51:15+08:00,210
2016-04-28 20:51:30+08:00,209
2016-04-28 20:51:45+08:00,210
2016-04-28 20:52:00+08:00,202
2016-04-28 20:52:15+08:00,201
2016-04-28 20:52:30+08:00,202
2016-04-28 20:52:45+08:00,147
2016-04-28 20:53:00+08:00,202
2016-04-28 20:53:15+08:00,202
2016-04-28 20:53:30+08:00,202
2016-04-28 20:53:45+08:00,196
2016-04-28 20:54:00+08:00,297
2016-04-28 20:54:15+08:00,250
2016-04-28 20:54:30+08:00,218
2016-04-28 20:54:45+08:00,217
2016-04-28 20:55:00+08:00,283
2016-04-28 20:55:15+08:00,287
2016-04-28 20:55:30+08:00,354
2016-04-28 20:55:45+08:00,354
2016-04-28 20:56:00+08:00,341
2016-04-28 20:56:15+08:00,355
2016-04-28 20:56:30+08:00,288
2016-04-28 20:56:45+08:00,286
2016-04-28 20:57:00+08:00,292
2016-04-28 20:57:15+08:00,360
2016-04-28 20:57:30+08:00,362
2016-04-28 20:57:45+08:00,345
2016-04-28 20:58:00+08:00,276
2016-04-28 20:58:15+08:00,276
2016-04-28 20:58:30+08:00,218
2016-04-28 20:58:45+08:00,305
2016-04-28 20:59:00+08:00,353
2016-04-28 20:59:15+08:00,284
2016-04-28 20:59:30+08:00,284
2016-04-28 20:59:45+08:00,283
