2016-07-25 17:00:00+08:00,1387.0
2016-07-25 17:00:15+08:00,1398.0
2016-07-25 17:00:30+08:00,1401.0
2016-07-25 17:00:45+08:00,1407.0
2016-07-25 17:01:00+08:00,1315.0
2016-07-25 17:01:15+08:00,1400.0
2016-07-25 17:01:30+08:00,1386.0
2016-07-25 17:01:45+08:00,1383.0
2016-07-25 17:02:00+08:00,1390.0
2016-07-25 17:02:15+08:00,1392.0
2016-07-25 17:02:30+08:00,1001.0
2016-07-25 17:02:45+08:00,1383.0
2016-07-25 17:03:00+08:00,1389.0
2016-07-25 17:03:15+08:00,1392.0
2016-07-25 17:03:30+08:00,1396.0
2016-07-25 17:03:45+08:00,1399.0
2016-07-25 17:04:00+08:00,1400.0
2016-07-25 17:04:15+08:00,1404.0
2016-07-25 17:04:30+08:00,1400.0
2016-07-25 17:04:45+08:00,1393.0
2016-07-25 17:05:00+08:00,1400.0
2016-07-25 17:05:15+08:00,1392.0
2016-07-25 17:05:30+08:00,1396.0
2016-07-25 17:05:45+08:00,1387.0
2016-07-25 17:06:00+08:00,1105.0
2016-07-25 17:06:15+08:00,1374.0
2016-07-25 17:06:30+08:00,1390.0
2016-07-25 17:06:45+08:00,1333.0
2016-07-25 17:07:00+08:00,1410.0
2016-07-25 17:07:15+08:00,1409.0
2016-07-25 17:07:30+08:00,1405.0
2016-07-25 17:07:45+08:00,1409.0
2016-07-25 17:08:00+08:00,635.0
2016-07-25 17:08:15+08:00,1385.0
2016-07-25 17:08:30+08:00,1011.0
2016-07-25 17:08:45+08:00,1401.0
2016-07-25 17:09:00+08:00,1401.0
2016-07-25 17:09:15+08:00,1401.0
2016-07-25 17:09:30+08:00,1380.0
2016-07-25 17:09:45+08:00,1385.0
2016-07-25 17:10:00+08:00,1386.0
2016-07-25 17:10:15+08:00,1391.0
2016-07-25 17:10:30+08:00,1373.0
2016-07-25 17:10:45+08:00,1394.0
2016-07-25 17:11:00+08:00,1394.0
2016-07-25 17:11:15+08:00,1393.0
2016-07-25 17:11:30+08:00,1385.0
2016-07-25 17:11:45+08:00,1388.0
2016-07-25 17:12:00+08:00,1387.0
2016-07-25 17:12:15+08:00,1380.0
2016-07-25 17:12:30+08:00,1388.0
2016-07-25 17:12:45+08:00,1381.0
2016-07-25 17:13:00+08:00,1390.0
2016-07-25 17:13:15+08:00,1396.0
2016-07-25 17:13:30+08:00,1395.0
2016-07-25 17:13:45+08:00,1022.0
2016-07-25 17:14:00+08:00,1406.0
2016-07-25 17:14:15+08:00,1404.0
2016-07-25 17:14:30+08:00,1407.0
2016-07-25 17:14:45+08:00,1400.0
2016-07-25 17:15:00+08:00,1403.0
2016-07-25 17:15:15+08:00,1111.0
2016-07-25 17:15:30+08:00,1390.0
2016-07-25 17:15:45+08:00,1404.0
2016-07-25 17:16:00+08:00,1391.0
2016-07-25 17:16:15+08:00,1393.0
2016-07-25 17:16:30+08:00,1392.0
2016-07-25 17:16:45+08:00,1399.0
2016-07-25 17:17:00+08:00,621.0
2016-07-25 17:17:15+08:00,1378.0
2016-07-25 17:17:30+08:00,1393.0
2016-07-25 17:17:45+08:00,1396.0
2016-07-25 17:18:00+08:00,957.0
2016-07-25 17:18:15+08:00,1397.0
2016-07-25 17:18:30+08:00,1193.0
2016-07-25 17:18:45+08:00,1394.0
2016-07-25 17:19:00+08:00,1385.0
2016-07-25 17:19:15+08:00,1390.0
2016-07-25 17:19:30+08:00,1384.0
2016-07-25 17:19:45+08:00,1276.0
2016-07-25 17:20:00+08:00,1347.0
2016-07-25 17:20:15+08:00,1376.0
2016-07-25 17:20:30+08:00,1376.0
2016-07-25 17:20:45+08:00,1393.0
2016-07-25 17:21:00+08:00,1395.0
2016-07-25 17:21:15+08:00,1392.0
2016-07-25 17:21:30+08:00,1370.0
2016-07-25 17:21:45+08:00,1376.0
2016-07-25 17:22:00+08:00,1389.0
2016-07-25 17:22:15+08:00,1377.0
2016-07-25 17:22:30+08:00,1190.0
2016-07-25 17:22:45+08:00,1371.0
2016-07-25 17:23:00+08:00,1391.0
2016-07-25 17:23:15+08:00,1369.0
2016-07-25 17:23:30+08:00,1399.0
2016-07-25 17:23:45+08:00,1385.0
2016-07-25 17:24:00+08:00,1395.0
2016-07-25 17:24:15+08:00,1387.0
2016-07-25 17:24:30+08:00,623.0
2016-07-25 17:24:45+08:00,1398.0
2016-07-25 17:25:00+08:00,1388.0
2016-07-25 17:25:15+08:00,1395.0
2016-07-25 17:25:30+08:00,1397.0
2016-07-25 17:25:45+08:00,1393.0
2016-07-25 17:26:00+08:00,1391.0
2016-07-25 17:26:15+08:00,1390.0
2016-07-25 17:26:30+08:00,1392.0
2016-07-25 17:26:45+08:00,1390.0
2016-07-25 17:27:00+08:00,1391.0
2016-07-25 17:27:15+08:00,1371.0
2016-07-25 17:27:30+08:00,1394.0
2016-07-25 17:27:45+08:00,1397.0
2016-07-25 17:28:00+08:00,1407.0
2016-07-25 17:28:15+08:00,1399.0
2016-07-25 17:28:30+08:00,1394.0
2016-07-25 17:28:45+08:00,1403.0
2016-07-25 17:29:00+08:00,1108.0
2016-07-25 17:29:15+08:00,1383.0
2016-07-25 17:29:30+08:00,1373.0
2016-07-25 17:29:45+08:00,1375.0
2016-07-25 17:30:00+08:00,1374.0
2016-07-25 17:30:15+08:00,997.0
2016-07-25 17:30:30+08:00,1065.0
2016-07-25 17:30:45+08:00,1375.0
2016-07-25 17:31:00+08:00,1378.0
2016-07-25 17:31:15+08:00,1361.0
2016-07-25 17:31:30+08:00,1370.0
2016-07-25 17:31:45+08:00,1379.0
2016-07-25 17:32:00+08:00,1365.0
2016-07-25 17:32:15+08:00,1358.0
2016-07-25 17:32:30+08:00,1363.0
2016-07-25 17:32:45+08:00,1358.0
2016-07-25 17:33:00+08:00,1353.0
2016-07-25 17:33:15+08:00,1365.0
2016-07-25 17:33:30+08:00,1371.0
2016-07-25 17:33:45+08:00,1366.0
2016-07-25 17:34:00+08:00,1363.0
2016-07-25 17:34:15+08:00,1378.0
2016-07-25 17:34:30+08:00,1381.0
2016-07-25 17:34:45+08:00,1349.0
2016-07-25 17:35:00+08:00,1390.0
2016-07-25 17:35:15+08:00,1395.0
2016-07-25 17:35:30+08:00,1366.0
2016-07-25 17:35:45+08:00,1393.0
2016-07-25 17:36:00+08:00,1324.0
2016-07-25 17:36:15+08:00,1386.0
2016-07-25 17:36:30+08:00,1389.0
2016-07-25 17:36:45+08:00,1389.0
2016-07-25 17:37:00+08:00,1389.0
2016-07-25 17:37:15+08:00,1381.0
2016-07-25 17:37:30+08:00,1376.0
2016-07-25 17:37:45+08:00,1385.0
2016-07-25 17:38:00+08:00,1394.0
2016-07-25 17:38:15+08:00,1395.0
2016-07-25 17:38:30+08:00,1391.0
2016-07-25 17:38:45+08:00,1397.0
2016-07-25 17:39:00+08:00,1398.0
2016-07-25 17:39:15+08:00,1299.0
2016-07-25 17:39:30+08:00,1387.0
2016-07-25 17:39:45+08:00,1377.0
2016-07-25 17:40:00+08:00,1392.0
2016-07-25 17:40:15+08:00,1397.0
2016-07-25 17:40:30+08:00,1402.0
2016-07-25 17:40:45+08:00,1400.0
2016-07-25 17:41:00+08:00,1401.0
2016-07-25 17:41:15+08:00,1395.0
2016-07-25 17:41:30+08:00,1404.0
2016-07-25 17:41:45+08:00,1401.0
2016-07-25 17:42:00+08:00,1403.0
2016-07-25 17:42:15+08:00,1400.0
2016-07-25 17:42:30+08:00,1405.0
2016-07-25 17:42:45+08:00,1403.0
2016-07-25 17:43:00+08:00,1395.0
2016-07-25 17:43:15+08:00,1397.0
2016-07-25 17:43:30+08:00,1333.0
2016-07-25 17:43:45+08:00,1216.0
2016-07-25 17:44:00+08:00,1410.0
2016-07-25 17:44:15+08:00,1406.0
2016-07-25 17:44:30+08:00,1403.0
2016-07-25 17:44:45+08:00,1411.0
2016-07-25 17:45:00+08:00,1405.0
2016-07-25 17:45:15+08:00,1407.0
2016-07-25 17:45:30+08:00,1215.0
2016-07-25 17:45:45+08:00,1407.0
2016-07-25 17:46:00+08:00,1403.0
2016-07-25 17:46:15+08:00,1415.0
2016-07-25 17:46:30+08:00,1415.0
2016-07-25 17:46:45+08:00,1413.0
2016-07-25 17:47:00+08:00,1021.0
2016-07-25 17:47:15+08:00,1412.0
2016-07-25 17:47:30+08:00,1024.0
2016-07-25 17:47:45+08:00,1411.0
2016-07-25 17:48:00+08:00,1408.0
2016-07-25 17:48:15+08:00,1415.0
2016-07-25 17:48:30+08:00,1418.0
2016-07-25 17:48:45+08:00,1031.0
2016-07-25 17:49:00+08:00,1400.0
2016-07-25 17:49:15+08:00,1423.0
2016-07-25 17:49:30+08:00,1410.0
2016-07-25 17:49:45+08:00,1400.0
2016-07-25 17:50:00+08:00,1404.0
2016-07-25 17:50:15+08:00,1404.0
2016-07-25 17:50:30+08:00,1404.0
2016-07-25 17:50:45+08:00,1405.0
2016-07-25 17:51:00+08:00,1371.0
2016-07-25 17:51:15+08:00,1411.0
2016-07-25 17:51:30+08:00,1414.0
2016-07-25 17:51:45+08:00,1418.0
2016-07-25 17:52:00+08:00,1418.0
