2016-05-14 12:00:00+08:00,61.0
2016-05-14 12:00:15+08:00,61.0
2016-05-14 12:00:30+08:00,69.0
2016-05-14 12:00:45+08:00,70.0
2016-05-14 12:01:00+08:00,70.0
2016-05-14 12:01:15+08:00,73.0
2016-05-14 12:01:30+08:00,77.0
2016-05-14 12:01:45+08:00,78.0
2016-05-14 12:02:00+08:00,74.0
2016-05-14 12:02:15+08:00,78.0
2016-05-14 12:02:30+08:00,77.0
2016-05-14 12:02:45+08:00,78.0
2016-05-14 12:03:00+08:00,79.0
2016-05-14 12:03:15+08:00,79.0
2016-05-14 12:03:30+08:00,79.0
2016-05-14 12:03:45+08:00,71.0
2016-05-14 12:04:00+08:00,68.0
2016-05-14 12:04:15+08:00,66.0
2016-05-14 12:04:30+08:00,68.0
2016-05-14 12:04:45+08:00,56.0
2016-05-14 12:05:00+08:00,69.0
2016-05-14 12:05:15+08:00,69.0
2016-05-14 12:05:30+08:00,66.0
2016-05-14 12:05:45+08:00,68.0
2016-05-14 12:06:00+08:00,68.0
2016-05-14 12:06:15+08:00,69.0
2016-05-14 12:06:30+08:00,69.0
2016-05-14 12:06:45+08:00,69.0
2016-05-14 12:07:00+08:00,73.0
2016-05-14 12:07:15+08:00,77.0
2016-05-14 12:07:30+08:00,78.0
2016-05-14 12:07:45+08:00,73.0
2016-05-14 12:08:00+08:00,67.0
2016-05-14 12:08:15+08:00,69.0
2016-05-14 12:08:30+08:00,69.0
2016-05-14 12:08:45+08:00,70.0
2016-05-14 12:09:00+08:00,52.0
2016-05-14 12:09:15+08:00,70.0
2016-05-14 12:09:30+08:00,67.0
2016-05-14 12:09:45+08:00,71.0
2016-05-14 12:10:00+08:00,67.0
2016-05-14 12:10:15+08:00,68.0
2016-05-14 12:10:30+08:00,68.0
2016-05-14 12:10:45+08:00,68.0
2016-05-14 12:11:00+08:00,59.0
2016-05-14 12:11:15+08:00,59.0
2016-05-14 12:11:30+08:00,59.0
2016-05-14 12:11:45+08:00,59.0
2016-05-14 12:12:00+08:00,61.0
2016-05-14 12:12:15+08:00,72.0
2016-05-14 12:12:30+08:00,73.0
2016-05-14 12:12:45+08:00,73.0
2016-05-14 12:13:00+08:00,72.0
2016-05-14 12:13:15+08:00,57.0
2016-05-14 12:13:30+08:00,64.0
2016-05-14 12:13:45+08:00,65.0
2016-05-14 12:14:00+08:00,64.0
2016-05-14 12:14:15+08:00,71.0
2016-05-14 12:14:30+08:00,76.0
2016-05-14 12:14:45+08:00,78.0
2016-05-14 12:15:00+08:00,77.0
2016-05-14 12:15:15+08:00,77.0
2016-05-14 12:15:30+08:00,77.0
2016-05-14 12:15:45+08:00,77.0
2016-05-14 12:16:00+08:00,77.0
2016-05-14 12:16:15+08:00,75.0
2016-05-14 12:16:30+08:00,77.0
2016-05-14 12:16:45+08:00,70.0
2016-05-14 12:17:00+08:00,77.0
2016-05-14 12:17:15+08:00,72.0
2016-05-14 12:17:30+08:00,78.0
2016-05-14 12:17:45+08:00,69.0
2016-05-14 12:18:00+08:00,77.0
2016-05-14 12:18:15+08:00,77.0
2016-05-14 12:18:30+08:00,70.0
2016-05-14 12:18:45+08:00,61.0
2016-05-14 12:19:00+08:00,61.0
2016-05-14 12:19:15+08:00,61.0
2016-05-14 12:19:30+08:00,61.0
2016-05-14 12:19:45+08:00,61.0
2016-05-14 12:20:00+08:00,61.0
2016-05-14 12:20:15+08:00,53.0
2016-05-14 12:20:30+08:00,61.0
2016-05-14 12:20:45+08:00,61.0
2016-05-14 12:21:00+08:00,56.0
2016-05-14 12:21:15+08:00,55.0
2016-05-14 12:21:30+08:00,60.0
2016-05-14 12:21:45+08:00,60.0
2016-05-14 12:22:00+08:00,67.0
2016-05-14 12:22:15+08:00,61.0
2016-05-14 12:22:30+08:00,69.0
2016-05-14 12:22:45+08:00,64.0
2016-05-14 12:23:00+08:00,60.0
2016-05-14 12:23:15+08:00,72.0
2016-05-14 12:23:30+08:00,72.0
2016-05-14 12:23:45+08:00,72.0
2016-05-14 12:24:00+08:00,72.0
2016-05-14 12:24:15+08:00,72.0
2016-05-14 12:24:30+08:00,72.0
2016-05-14 12:24:45+08:00,72.0
2016-05-14 12:25:00+08:00,72.0
2016-05-14 12:25:15+08:00,63.0
2016-05-14 12:25:30+08:00,48.0
2016-05-14 12:25:45+08:00,72.0
2016-05-14 12:26:00+08:00,72.0
2016-05-14 12:26:15+08:00,71.0
2016-05-14 12:26:30+08:00,70.0
2016-05-14 12:26:45+08:00,66.0
2016-05-14 12:27:00+08:00,63.0
2016-05-14 12:27:15+08:00,62.0
2016-05-14 12:27:30+08:00,65.0
2016-05-14 12:27:45+08:00,62.0
2016-05-14 12:28:00+08:00,59.0
2016-05-14 12:28:15+08:00,62.0
2016-05-14 12:28:30+08:00,62.0
2016-05-14 12:28:45+08:00,68.0
2016-05-14 12:29:00+08:00,69.0
2016-05-14 12:29:15+08:00,69.0
2016-05-14 12:29:30+08:00,70.0
2016-05-14 12:29:45+08:00,70.0
2016-05-14 12:30:00+08:00,297.0
2016-05-14 12:30:15+08:00,315.0
2016-05-14 12:30:30+08:00,287.0
2016-05-14 12:30:45+08:00,316.0
2016-05-14 12:31:00+08:00,316.0
2016-05-14 12:31:15+08:00,304.0
