2016-07-21 01:00:00+08:00,991.0
2016-07-21 01:00:15+08:00,981.0
2016-07-21 01:00:30+08:00,1006.0
2016-07-21 01:00:45+08:00,1015.0
2016-07-21 01:01:00+08:00,1009.0
2016-07-21 01:01:15+08:00,741.0
2016-07-21 01:01:30+08:00,998.0
2016-07-21 01:01:45+08:00,988.0
2016-07-21 01:02:00+08:00,724.0
2016-07-21 01:02:15+08:00,974.0
2016-07-21 01:02:30+08:00,995.0
2016-07-21 01:02:45+08:00,1002.0
2016-07-21 01:03:00+08:00,1000.0
2016-07-21 01:03:15+08:00,985.0
2016-07-21 01:03:30+08:00,980.0
2016-07-21 01:03:45+08:00,993.0
2016-07-21 01:04:00+08:00,976.0
2016-07-21 01:04:15+08:00,974.0
2016-07-21 01:04:30+08:00,994.0
2016-07-21 01:04:45+08:00,981.0
2016-07-21 01:05:00+08:00,984.0
2016-07-21 01:05:15+08:00,1000.0
2016-07-21 01:05:30+08:00,993.0
2016-07-21 01:05:45+08:00,975.0
2016-07-21 01:06:00+08:00,960.0
2016-07-21 01:06:15+08:00,981.0
2016-07-21 01:06:30+08:00,964.0
2016-07-21 01:06:45+08:00,973.0
2016-07-21 01:07:00+08:00,989.0
2016-07-21 01:07:15+08:00,975.0
2016-07-21 01:07:30+08:00,718.0
2016-07-21 01:07:45+08:00,978.0
2016-07-21 01:08:00+08:00,885.0
2016-07-21 01:08:15+08:00,972.0
2016-07-21 01:08:30+08:00,981.0
2016-07-21 01:08:45+08:00,987.0
2016-07-21 01:09:00+08:00,975.0
2016-07-21 01:09:15+08:00,979.0
2016-07-21 01:09:30+08:00,972.0
2016-07-21 01:09:45+08:00,963.0
2016-07-21 01:10:00+08:00,968.0
2016-07-21 01:10:15+08:00,964.0
2016-07-21 01:10:30+08:00,966.0
2016-07-21 01:10:45+08:00,973.0
2016-07-21 01:11:00+08:00,685.0
2016-07-21 01:11:15+08:00,988.0
2016-07-21 01:11:30+08:00,960.0
2016-07-21 01:11:45+08:00,983.0
2016-07-21 01:12:00+08:00,944.0
2016-07-21 01:12:15+08:00,962.0
2016-07-21 01:12:30+08:00,977.0
2016-07-21 01:12:45+08:00,706.0
2016-07-21 01:13:00+08:00,978.0
2016-07-21 01:13:15+08:00,971.0
2016-07-21 01:13:30+08:00,967.0
2016-07-21 01:13:45+08:00,964.0
2016-07-21 01:14:00+08:00,974.0
2016-07-21 01:14:15+08:00,983.0
2016-07-21 01:14:30+08:00,964.0
2016-07-21 01:14:45+08:00,973.0
2016-07-21 01:15:00+08:00,968.0
2016-07-21 01:15:15+08:00,971.0
2016-07-21 01:15:30+08:00,834.0
2016-07-21 01:15:45+08:00,994.0
2016-07-21 01:16:00+08:00,965.0
2016-07-21 01:16:15+08:00,962.0
2016-07-21 01:16:30+08:00,489.0
2016-07-21 01:16:45+08:00,960.0
2016-07-21 01:17:00+08:00,960.0
2016-07-21 01:17:15+08:00,959.0
2016-07-21 01:17:30+08:00,904.0
2016-07-21 01:17:45+08:00,963.0
2016-07-21 01:18:00+08:00,970.0
2016-07-21 01:18:15+08:00,970.0
2016-07-21 01:18:30+08:00,966.0
2016-07-21 01:18:45+08:00,965.0
2016-07-21 01:19:00+08:00,961.0
2016-07-21 01:19:15+08:00,852.0
2016-07-21 01:19:30+08:00,952.0
2016-07-21 01:19:45+08:00,949.0
2016-07-21 01:20:00+08:00,949.0
2016-07-21 01:20:15+08:00,945.0
2016-07-21 01:20:30+08:00,943.0
2016-07-21 01:20:45+08:00,943.0
2016-07-21 01:21:00+08:00,949.0
2016-07-21 01:21:15+08:00,944.0
2016-07-21 01:21:30+08:00,950.0
2016-07-21 01:21:45+08:00,922.0
2016-07-21 01:22:00+08:00,688.0
2016-07-21 01:22:15+08:00,959.0
2016-07-21 01:22:30+08:00,955.0
2016-07-21 01:22:45+08:00,950.0
2016-07-21 01:23:00+08:00,945.0
2016-07-21 01:23:15+08:00,943.0
2016-07-21 01:23:30+08:00,949.0
2016-07-21 01:23:45+08:00,946.0
2016-07-21 01:24:00+08:00,946.0
2016-07-21 01:24:15+08:00,944.0
2016-07-21 01:24:30+08:00,940.0
2016-07-21 01:24:45+08:00,927.0
2016-07-21 01:25:00+08:00,942.0
2016-07-21 01:25:15+08:00,940.0
2016-07-21 01:25:30+08:00,948.0
2016-07-21 01:25:45+08:00,950.0
2016-07-21 01:26:00+08:00,923.0
2016-07-21 01:26:15+08:00,951.0
2016-07-21 01:26:30+08:00,954.0
2016-07-21 01:26:45+08:00,850.0
2016-07-21 01:27:00+08:00,911.0
2016-07-21 01:27:15+08:00,947.0
2016-07-21 01:27:30+08:00,942.0
2016-07-21 01:27:45+08:00,952.0
2016-07-21 01:28:00+08:00,948.0
2016-07-21 01:28:15+08:00,953.0
2016-07-21 01:28:30+08:00,823.0
2016-07-21 01:28:45+08:00,960.0
2016-07-21 01:29:00+08:00,958.0
2016-07-21 01:29:15+08:00,958.0
2016-07-21 01:29:30+08:00,960.0
2016-07-21 01:29:45+08:00,828.0
2016-07-21 01:30:00+08:00,955.0
2016-07-21 01:30:15+08:00,819.0
2016-07-21 01:30:30+08:00,957.0
2016-07-21 01:30:45+08:00,955.0
2016-07-21 01:31:00+08:00,923.0
2016-07-21 01:31:15+08:00,941.0
2016-07-21 01:31:30+08:00,951.0
2016-07-21 01:31:45+08:00,951.0
