2016-05-01 23:00:00+08:00,380
2016-05-01 23:00:15+08:00,363
2016-05-01 23:00:30+08:00,386
2016-05-01 23:00:45+08:00,368
2016-05-01 23:01:00+08:00,370
2016-05-01 23:01:15+08:00,369
2016-05-01 23:01:30+08:00,370
2016-05-01 23:01:45+08:00,370
2016-05-01 23:02:00+08:00,363
2016-05-01 23:02:15+08:00,361
2016-05-01 23:02:30+08:00,361
2016-05-01 23:02:45+08:00,345
2016-05-01 23:03:00+08:00,368
2016-05-01 23:03:15+08:00,364
2016-05-01 23:03:30+08:00,365
2016-05-01 23:03:45+08:00,359
2016-05-01 23:04:00+08:00,358
2016-05-01 23:04:15+08:00,352
2016-05-01 23:04:30+08:00,353
2016-05-01 23:04:45+08:00,366
2016-05-01 23:05:00+08:00,379
2016-05-01 23:05:15+08:00,242
2016-05-01 23:05:30+08:00,462
2016-05-01 23:05:45+08:00,630
2016-05-01 23:06:00+08:00,611
2016-05-01 23:06:15+08:00,627
2016-05-01 23:06:30+08:00,602
2016-05-01 23:06:45+08:00,669
2016-05-01 23:07:00+08:00,707
2016-05-01 23:07:15+08:00,739
2016-05-01 23:07:30+08:00,768
2016-05-01 23:07:45+08:00,787
2016-05-01 23:08:00+08:00,799
2016-05-01 23:08:15+08:00,734
2016-05-01 23:08:30+08:00,841
2016-05-01 23:08:45+08:00,851
2016-05-01 23:09:00+08:00,852
2016-05-01 23:09:15+08:00,628
2016-05-01 23:09:30+08:00,877
2016-05-01 23:09:45+08:00,865
2016-05-01 23:10:00+08:00,844
2016-05-01 23:10:15+08:00,829
2016-05-01 23:10:30+08:00,810
2016-05-01 23:10:45+08:00,802
2016-05-01 23:11:00+08:00,571
2016-05-01 23:11:15+08:00,760
2016-05-01 23:11:30+08:00,742
2016-05-01 23:11:45+08:00,718
2016-05-01 23:12:00+08:00,722
2016-05-01 23:12:15+08:00,377
2016-05-01 23:12:30+08:00,377
2016-05-01 23:12:45+08:00,376
2016-05-01 23:13:00+08:00,367
2016-05-01 23:13:15+08:00,374
2016-05-01 23:13:30+08:00,297
2016-05-01 23:13:45+08:00,373
2016-05-01 23:14:00+08:00,377
2016-05-01 23:14:15+08:00,379
2016-05-01 23:14:30+08:00,361
2016-05-01 23:14:45+08:00,308
2016-05-01 23:15:00+08:00,363
2016-05-01 23:15:15+08:00,360
2016-05-01 23:15:30+08:00,367
2016-05-01 23:15:45+08:00,369
2016-05-01 23:16:00+08:00,369
2016-05-01 23:16:15+08:00,364
2016-05-01 23:16:30+08:00,369
2016-05-01 23:16:45+08:00,369
2016-05-01 23:17:00+08:00,368
2016-05-01 23:17:15+08:00,369
2016-05-01 23:17:30+08:00,258
2016-05-01 23:17:45+08:00,370
2016-05-01 23:18:00+08:00,368
2016-05-01 23:18:15+08:00,374
2016-05-01 23:18:30+08:00,386
2016-05-01 23:18:45+08:00,388
2016-05-01 23:19:00+08:00,374
2016-05-01 23:19:15+08:00,372
2016-05-01 23:19:30+08:00,372
2016-05-01 23:19:45+08:00,366
2016-05-01 23:20:00+08:00,372
2016-05-01 23:20:15+08:00,380
2016-05-01 23:20:30+08:00,380
2016-05-01 23:20:45+08:00,384
2016-05-01 23:21:00+08:00,274
2016-05-01 23:21:15+08:00,386
2016-05-01 23:21:30+08:00,373
2016-05-01 23:21:45+08:00,371
2016-05-01 23:22:00+08:00,370
2016-05-01 23:22:15+08:00,622
2016-05-01 23:22:30+08:00,623
2016-05-01 23:22:45+08:00,624
2016-05-01 23:23:00+08:00,641
2016-05-01 23:23:15+08:00,658
2016-05-01 23:23:30+08:00,696
2016-05-01 23:23:45+08:00,749
2016-05-01 23:24:00+08:00,559
2016-05-01 23:24:15+08:00,788
2016-05-01 23:24:30+08:00,694
2016-05-01 23:24:45+08:00,796
2016-05-01 23:25:00+08:00,598
2016-05-01 23:25:15+08:00,840
2016-05-01 23:25:30+08:00,606
2016-05-01 23:25:45+08:00,726
2016-05-01 23:26:00+08:00,846
2016-05-01 23:26:15+08:00,847
2016-05-01 23:26:30+08:00,835
2016-05-01 23:26:45+08:00,824
2016-05-01 23:27:00+08:00,805
2016-05-01 23:27:15+08:00,787
2016-05-01 23:27:30+08:00,769
2016-05-01 23:27:45+08:00,755
2016-05-01 23:28:00+08:00,745
2016-05-01 23:28:15+08:00,517
2016-05-01 23:28:30+08:00,713
2016-05-01 23:28:45+08:00,366
2016-05-01 23:29:00+08:00,370
2016-05-01 23:29:15+08:00,371
