2016-05-29 16:00:00+08:00,902.0
2016-05-29 16:00:00+08:00,902.0
2016-05-29 16:00:15+08:00,919.0
2016-05-29 16:00:15+08:00,919.0
2016-05-29 16:00:30+08:00,752.0
2016-05-29 16:00:30+08:00,752.0
2016-05-29 16:00:45+08:00,909.0
2016-05-29 16:00:45+08:00,909.0
2016-05-29 16:01:00+08:00,914.0
2016-05-29 16:01:00+08:00,914.0
2016-05-29 16:01:15+08:00,912.0
2016-05-29 16:01:15+08:00,912.0
2016-05-29 16:01:30+08:00,907.0
2016-05-29 16:01:30+08:00,907.0
2016-05-29 16:01:45+08:00,725.0
2016-05-29 16:01:45+08:00,725.0
2016-05-29 16:02:00+08:00,907.0
2016-05-29 16:02:00+08:00,907.0
2016-05-29 16:02:15+08:00,906.0
2016-05-29 16:02:15+08:00,906.0
2016-05-29 16:02:30+08:00,921.0
2016-05-29 16:02:30+08:00,921.0
2016-05-29 16:02:45+08:00,923.0
2016-05-29 16:02:45+08:00,923.0
2016-05-29 16:03:00+08:00,909.0
2016-05-29 16:03:00+08:00,909.0
2016-05-29 16:03:15+08:00,908.0
2016-05-29 16:03:15+08:00,908.0
2016-05-29 16:03:30+08:00,913.0
2016-05-29 16:03:30+08:00,913.0
2016-05-29 16:03:45+08:00,906.0
2016-05-29 16:03:45+08:00,906.0
2016-05-29 16:04:00+08:00,907.0
2016-05-29 16:04:00+08:00,907.0
2016-05-29 16:04:15+08:00,874.0
2016-05-29 16:04:15+08:00,874.0
2016-05-29 16:04:30+08:00,914.0
2016-05-29 16:04:30+08:00,914.0
2016-05-29 16:04:45+08:00,911.0
2016-05-29 16:04:45+08:00,911.0
2016-05-29 16:05:00+08:00,851.0
2016-05-29 16:05:00+08:00,851.0
2016-05-29 16:05:15+08:00,909.0
2016-05-29 16:05:15+08:00,909.0
2016-05-29 16:05:30+08:00,911.0
2016-05-29 16:05:30+08:00,911.0
2016-05-29 16:05:45+08:00,903.0
2016-05-29 16:05:45+08:00,903.0
2016-05-29 16:06:00+08:00,905.0
2016-05-29 16:06:00+08:00,905.0
2016-05-29 16:06:15+08:00,898.0
2016-05-29 16:06:15+08:00,898.0
2016-05-29 16:06:30+08:00,901.0
2016-05-29 16:06:30+08:00,901.0
2016-05-29 16:06:45+08:00,893.0
2016-05-29 16:06:45+08:00,893.0
2016-05-29 16:07:00+08:00,913.0
2016-05-29 16:07:00+08:00,913.0
2016-05-29 16:07:15+08:00,926.0
2016-05-29 16:07:15+08:00,926.0
2016-05-29 16:07:30+08:00,724.0
2016-05-29 16:07:30+08:00,724.0
2016-05-29 16:07:45+08:00,912.0
2016-05-29 16:07:45+08:00,912.0
2016-05-29 16:08:00+08:00,910.0
2016-05-29 16:08:00+08:00,910.0
2016-05-29 16:08:15+08:00,917.0
2016-05-29 16:08:15+08:00,917.0
2016-05-29 16:08:30+08:00,918.0
2016-05-29 16:08:30+08:00,918.0
2016-05-29 16:08:45+08:00,924.0
2016-05-29 16:08:45+08:00,924.0
2016-05-29 16:09:00+08:00,670.0
2016-05-29 16:09:00+08:00,670.0
2016-05-29 16:09:15+08:00,915.0
2016-05-29 16:09:15+08:00,915.0
2016-05-29 16:09:30+08:00,909.0
2016-05-29 16:09:30+08:00,909.0
2016-05-29 16:09:45+08:00,885.0
2016-05-29 16:09:45+08:00,885.0
2016-05-29 16:10:00+08:00,679.0
2016-05-29 16:10:00+08:00,679.0
2016-05-29 16:10:15+08:00,913.0
2016-05-29 16:10:15+08:00,913.0
2016-05-29 16:10:30+08:00,789.0
2016-05-29 16:10:30+08:00,789.0
2016-05-29 16:10:45+08:00,915.0
2016-05-29 16:10:45+08:00,915.0
2016-05-29 16:11:00+08:00,920.0
2016-05-29 16:11:00+08:00,920.0
2016-05-29 16:11:15+08:00,895.0
2016-05-29 16:11:15+08:00,895.0
2016-05-29 16:11:30+08:00,925.0
2016-05-29 16:11:30+08:00,925.0
2016-05-29 16:11:45+08:00,920.0
2016-05-29 16:11:45+08:00,920.0
2016-05-29 16:12:00+08:00,910.0
2016-05-29 16:12:00+08:00,910.0
2016-05-29 16:12:15+08:00,673.0
2016-05-29 16:12:15+08:00,673.0
2016-05-29 16:12:30+08:00,926.0
