2016-03-28 21:00:00+08:00,135
2016-03-28 21:00:15+08:00,125
2016-03-28 21:00:30+08:00,114
2016-03-28 21:00:45+08:00,114
2016-03-28 21:01:00+08:00,114
2016-03-28 21:01:15+08:00,117
2016-03-28 21:01:30+08:00,123
2016-03-28 21:01:45+08:00,123
2016-03-28 21:02:00+08:00,123
2016-03-28 21:02:15+08:00,123
2016-03-28 21:02:30+08:00,126
2016-03-28 21:02:45+08:00,126
2016-03-28 21:03:00+08:00,126
2016-03-28 21:03:15+08:00,126
2016-03-28 21:03:30+08:00,120
2016-03-28 21:03:45+08:00,120
2016-03-28 21:04:00+08:00,112
2016-03-28 21:04:15+08:00,116
2016-03-28 21:04:30+08:00,132
2016-03-28 21:04:45+08:00,115
2016-03-28 21:05:00+08:00,112
2016-03-28 21:05:15+08:00,108
2016-03-28 21:05:30+08:00,112
2016-03-28 21:05:45+08:00,112
2016-03-28 21:06:00+08:00,112
2016-03-28 21:06:15+08:00,112
2016-03-28 21:06:30+08:00,111
2016-03-28 21:06:45+08:00,127
2016-03-28 21:07:00+08:00,93
2016-03-28 21:07:15+08:00,124
2016-03-28 21:07:30+08:00,124
2016-03-28 21:07:45+08:00,124
2016-03-28 21:08:00+08:00,124
2016-03-28 21:08:15+08:00,109
2016-03-28 21:08:30+08:00,109
2016-03-28 21:08:45+08:00,109
2016-03-28 21:09:00+08:00,128
2016-03-28 21:09:15+08:00,130
2016-03-28 21:09:30+08:00,110
2016-03-28 21:09:45+08:00,109
2016-03-28 21:10:00+08:00,93
2016-03-28 21:10:15+08:00,109
2016-03-28 21:10:30+08:00,103
2016-03-28 21:10:45+08:00,89
2016-03-28 21:11:00+08:00,109
2016-03-28 21:11:15+08:00,111
2016-03-28 21:11:30+08:00,112
2016-03-28 21:11:45+08:00,112
2016-03-28 21:12:00+08:00,112
2016-03-28 21:12:15+08:00,112
2016-03-28 21:12:30+08:00,119
2016-03-28 21:12:45+08:00,118
2016-03-28 21:13:00+08:00,118
2016-03-28 21:13:15+08:00,119
2016-03-28 21:13:30+08:00,133
2016-03-28 21:13:45+08:00,132
2016-03-28 21:14:00+08:00,111
2016-03-28 21:14:15+08:00,110
2016-03-28 21:14:30+08:00,110
2016-03-28 21:14:45+08:00,110
2016-03-28 21:15:00+08:00,110
2016-03-28 21:15:15+08:00,111
2016-03-28 21:15:30+08:00,111
2016-03-28 21:15:45+08:00,111
2016-03-28 21:16:00+08:00,114
2016-03-28 21:16:15+08:00,114
2016-03-28 21:16:30+08:00,114
2016-03-28 21:16:45+08:00,114
2016-03-28 21:17:00+08:00,114
2016-03-28 21:17:15+08:00,114
2016-03-28 21:17:30+08:00,114
2016-03-28 21:17:45+08:00,114
2016-03-28 21:18:00+08:00,121
2016-03-28 21:18:15+08:00,134
2016-03-28 21:18:30+08:00,122
2016-03-28 21:18:45+08:00,108
2016-03-28 21:19:00+08:00,108
2016-03-28 21:19:15+08:00,106
2016-03-28 21:19:30+08:00,106
2016-03-28 21:19:45+08:00,103
2016-03-28 21:20:00+08:00,106
2016-03-28 21:20:15+08:00,107
2016-03-28 21:20:30+08:00,106
2016-03-28 21:20:45+08:00,110
2016-03-28 21:21:00+08:00,111
2016-03-28 21:21:15+08:00,111
2016-03-28 21:21:30+08:00,111
2016-03-28 21:21:45+08:00,111
2016-03-28 21:22:00+08:00,111
2016-03-28 21:22:15+08:00,111
2016-03-28 21:22:30+08:00,106
2016-03-28 21:22:45+08:00,131
2016-03-28 21:23:00+08:00,129
2016-03-28 21:23:15+08:00,111
2016-03-28 21:23:30+08:00,102
2016-03-28 21:23:45+08:00,103
2016-03-28 21:24:00+08:00,104
2016-03-28 21:24:15+08:00,103
2016-03-28 21:24:30+08:00,103
2016-03-28 21:24:45+08:00,103
2016-03-28 21:25:00+08:00,103
2016-03-28 21:25:15+08:00,103
2016-03-28 21:25:30+08:00,103
2016-03-28 21:25:45+08:00,103
2016-03-28 21:26:00+08:00,104
2016-03-28 21:26:15+08:00,109
2016-03-28 21:26:30+08:00,109
2016-03-28 21:26:45+08:00,109
2016-03-28 21:27:00+08:00,109
2016-03-28 21:27:15+08:00,127
2016-03-28 21:27:30+08:00,128
2016-03-28 21:27:45+08:00,108
2016-03-28 21:28:00+08:00,109
2016-03-28 21:28:15+08:00,109
2016-03-28 21:28:30+08:00,112
2016-03-28 21:28:45+08:00,114
2016-03-28 21:29:00+08:00,115
2016-03-28 21:29:15+08:00,117
2016-03-28 21:29:30+08:00,117
2016-03-28 21:29:45+08:00,117
2016-03-28 21:30:00+08:00,117
2016-03-28 21:30:15+08:00,117
2016-03-28 21:30:30+08:00,119
2016-03-28 21:30:45+08:00,124
2016-03-28 21:31:00+08:00,129
2016-03-28 21:31:15+08:00,130
2016-03-28 21:31:30+08:00,130
2016-03-28 21:31:45+08:00,214
2016-03-28 21:32:00+08:00,223
2016-03-28 21:32:15+08:00,216
2016-03-28 21:32:30+08:00,201
2016-03-28 21:32:45+08:00,202
2016-03-28 21:33:00+08:00,202
2016-03-28 21:33:15+08:00,202
2016-03-28 21:33:30+08:00,196
2016-03-28 21:33:45+08:00,196
2016-03-28 21:34:00+08:00,195
2016-03-28 21:34:15+08:00,191
2016-03-28 21:34:30+08:00,185
2016-03-28 21:34:45+08:00,184
2016-03-28 21:35:00+08:00,184
2016-03-28 21:35:15+08:00,185
2016-03-28 21:35:30+08:00,184
2016-03-28 21:35:45+08:00,185
2016-03-28 21:36:00+08:00,184
2016-03-28 21:36:15+08:00,184
2016-03-28 21:36:30+08:00,204
2016-03-28 21:36:45+08:00,200
2016-03-28 21:37:00+08:00,185
2016-03-28 21:37:15+08:00,185
2016-03-28 21:37:30+08:00,138
